Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
28.79999924,127.6650343,77.16887454,25.82412988,64.05300821,0.9387576019,143.9586183,6.503892899,298.0178833,0,109.9176331,192.7122345,9.999999747e-05,69593.46875,14.94756031,1.852311044
29,127.1799706,77.16583292,25.82349757,64.05177542,0.9387022519,144.1264208,6.501458645,298.0143433,0,108.8839951,189.609787,9.999999747e-05,69640.58594,14.93874836,1.874956795
29.20000076,126.6173941,77.16076276,25.82306627,64.05149402,0.9386581892,144.2689334,6.498594284,298.0014038,0,108.820076,189.1535645,9.999999747e-05,69687.78906,14.94505501,1.931645943
29.39999962,126.187197,77.15611028,25.82242307,64.05114043,0.9386446327,144.4915776,6.497436523,298.0094604,0,109.9039536,185.2571106,9.999999747e-05,69735.44531,14.92793751,1.927243564
29.60000038,125.8263963,77.15011783,25.82238143,64.05218712,0.938645587,144.60313,6.495635033,297.9934387,0,111.4440384,188.1839905,9.999999747e-05,69783.41406,14.94628334,2.005133681
29.79999924,125.8373017,77.14781879,25.82183956,64.05214447,0.9386847425,144.8770333,6.493957996,297.969696,0,113.7122269,182.9556427,9.999999747e-05,69831.85156,14.95865154,2.063800636
30,125.8318697,77.14120754,25.820819,64.0509711,0.9386794367,145.2900145,6.493819714,297.9599304,0,116.648735,174.6365662,9.999999747e-05,69881.01562,14.9547081,2.084377353
30.20000076,125.9309678,77.13388465,25.8201855,64.05041137,0.9386714158,145.6249429,6.495506763,297.9683228,0,119.6358795,170.3086548,9.999999747e-05,69930.94531,14.94225407,2.085108333
30.39999962,126.2765214,77.13097994,25.8202677,64.05100436,0.9386978833,145.7832951,6.497885227,297.9790344,0,121.9471664,171.7710419,9.999999747e-05,69981.33594,14.93868065,2.104901199
30.60000038,126.7901926,77.13337839,25.82065256,64.05178585,0.9387494024,145.8619843,6.500696182,297.9946289,0,123.3107452,174.2206879,9.999999747e-05,70031.97656,14.9311161,2.118355964
30.79999924,127.2347041,77.13764167,25.82126009,64.05249661,0.9387897124,145.8654505,6.502705574,297.9954224,0,123.5506363,178.7271881,9.999999747e-05,70082.52344,14.93915462,2.167358203
31,127.5899131,77.14322166,25.82152014,64.05203781,0.9388147783,145.9272794,6.504043579,297.9914246,0,122.9907761,178.6855469,9.999999747e-05,70132.88281,14.94122601,2.205426272
31.20000076,127.7098422,77.14561663,25.82146299,64.05068519,0.9387916306,146.0309029,6.504991055,297.9914856,0,121.8952942,177.1251373,9.999999747e-05,70183.03125,14.93575478,2.229835393
31.39999962,127.6574958,77.1464338,25.82145277,64.04949397,0.9387512921,146.1058467,6.505687714,297.9987793,0,120.4200363,176.8576202,9.999999747e-05,70232.96094,14.92565632,2.246250361
31.60000038,127.5082585,77.14737593,25.82168043,64.04901126,0.9387182702,146.1187304,6.506703377,298.0261536,0,118.6657562,179.059906,9.999999747e-05,70282.6875,14.90122795,2.234831656
31.79999924,127.3327392,77.14944173,25.82259709,64.05031639,0.9387091516,145.9830772,6.506971836,298.0470276,0,116.5032806,188.4032593,9.999999747e-05,70331.99219,14.89538956,2.261160116
32,127.2337851,77.15493047,25.82357193,64.05187133,0.9387379213,145.8511296,6.505543232,298.0393982,0,114.236969,196.3813629,9.999999747e-05,70380.70312,14.9097271,2.326264274
32.20000076,126.9962037,77.15836149,25.82352631,64.05124317,0.9387391867,145.9145602,6.504611492,298.0533447,0,112.5452499,195.3493347,9.999999747e-05,70429.25,14.88832855,2.325121339
32.40000153,126.5654939,77.15574444,25.82380814,64.05195429,0.9386993359,145.9047585,6.503063679,298.0562134,0,111.219223,201.7022095,9.999999747e-05,70477.57812,14.88938046,2.362862137
32.59999847,126.3051539,77.1567845,25.82397919,64.05255069,0.938712175,145.9457314,6.502056599,298.072052,0,110.5158844,204.5877686,9.999999747e-05,70525.91406,14.87381363,2.370012999
32.79999924,126.0476896,77.15535695,25.82444389,64.05416972,0.9387202103,145.9413031,6.500505447,298.0688782,0,110.2116318,212.1397705,9.999999747e-05,70574.17188,14.88173485,2.417025834
33,125.9503665,77.1567237,25.8244615,64.05460483,0.9387599157,146.0517388,6.499622345,298.0749512,0,110.5314026,213.62117,9.999999747e-05,70622.60156,14.87189579,2.432751702
33.20000076,125.8069453,77.15465394,25.82457165,64.05550861,0.9387767614,146.1408909,6.498979092,298.0762939,0,111.2004166,218.3263855,9.999999747e-05,70671.21094,14.87137127,2.462374989
33.40000153,125.8628387,77.15496801,25.82467885,64.05616896,0.9388210368,146.2606074,6.498592377,298.0729065,0,112.1280289,221.5496674,9.999999747e-05,70720.02344,14.87224483,2.493168961
33.59999847,125.9596667,77.15521323,25.82459837,64.05624643,0.9388593892,146.4159006,6.497832775,298.0490112,0,113.2102509,223.2406006,9.999999747e-05,70768.99219,14.88636684,2.54065931
33.79999924,126.0643069,77.15589927,25.8237879,64.05443403,0.9388854402,146.699148,6.497554779,298.0293579,0,114.5984039,217.7483521,9.999999747e-05,70818.28906,14.88685608,2.56792705
34,125.9920299,77.15265225,25.82288199,64.0526601,0.9388701114,146.9687378,6.497579575,298.0097656,0,116.0950394,212.9882202,9.999999747e-05,70867.96094,14.89002228,2.596870216
34.20000076,126.0110325,77.15022802,25.82204386,64.05090272,0.9388608801,147.2380108,6.497969151,297.9935608,0,117.582222,207.4781189,9.999999747e-05,70918,14.89122963,2.622721617
34.40000153,126.0347388,77.14757492,25.82132193,64.04931383,0.9388452374,147.4819152,6.49821043,297.9702759,0,118.9134216,202.3966675,9.999999747e-05,70968.30469,14.9003706,2.654697445
34.59999847,126.1066558,77.14565371,25.82042213,64.04715545,0.9388256459,147.7682247,6.498728275,297.9533386,0,120.1496964,194.2432861,9.999999747e-05,71018.92188,14.90115547,2.678413282
34.79999924,126.036489,77.14134338,25.8196495,64.04530655,0.9387798069,148.0114152,6.499432564,297.9417725,0,121.1774368,187.4601593,9.999999747e-05,71069.82031,14.90130615,2.701059667
35,125.9807334,77.1377682,25.81910207,64.0438485,0.9387398853,148.2103173,6.500741959,298.676178,0,121.9238129,56.23804855,198.3458862,71120.88281,14.88984108,2.711654562
35.20000076,141.4588634,77.03878294,25.86209301,64.1489783,0.9375137,150.5862149,6.501558304,298.5957642,0,122.1450806,307.5197449,19.834589,71169.11719,14.89349556,2.73620486
35.40000153,129.0366122,77.09766056,25.84863835,64.129869,0.9394420726,147.8482846,6.500575542,298.4237976,0,122.0433578,299.6162415,1.983458877,71219.1875,14.9317522,2.767493591
35.59999847,129.1008619,77.13746692,25.83975875,64.10064273,0.9394972927,147.4802304,6.499471188,298.2821045,0,122.3390045,263.2323303,0.1983458847,71269.26562,14.93463516,2.788484668
35.79999924,127.9000384,77.14358842,25.83244638,64.08230223,0.9393900919,147.5518437,6.498195648,298.1670837,0,123.0710907,231.530838,0.01983458735,71319.75,14.9402914,2.807259387
36,126.4125882,77.1381303,25.82682202,64.06913912,0.9392287942,147.9107141,6.497848988,298.0921326,0,124.3134155,203.4898529,0.001983458875,71370.94531,14.93377972,2.826028344
36.20000076,125.3212537,77.12655919,25.82315526,64.06069212,0.9390460683,148.309475,6.498262405,298.0437622,0,125.690834,184.7636566,0.0001983458787,71422.77344,14.92836475,2.844254797
36.40000153,124.7574748,77.11744393,25.82099331,64.05523389,0.93891001,148.6499757,6.498849392,298.0065613,0,126.9034348,172.0940094,9.999999747e-05,71475.03906,14.92990494,2.861433262
36.59999847,124.4490464,77.11110972,25.81951771,64.0511651,0.9388105619,148.9488972,6.498381138,297.9604187,0,127.8830872,161.2646637,9.999999747e-05,71527.51562,14.94789505,2.872392489
36.79999924,124.0672116,77.10425795,25.817914,64.04710442,0.9387153893,149.3193855,6.498303413,297.9311218,0,129.0541077,145.8698883,9.999999747e-05,71580.39062,14.94837189,2.888003995
37,123.6485863,77.09254771,25.81671004,64.04410194,0.9385847704,149.6199989,6.497790337,298.4991455,0,130.2515411,43.76096725,156.9060059,71633.5,14.9582901,2.8946268
37.20000076,132.9327356,76.86200834,25.84631595,64.13119343,0.9374825386,152.4694175,6.498826027,298.405365,0,131.6568451,237.3738861,15.6906004,71685.53125,14.94554043,2.916358304
37.40000153,127.9989868,77.07920472,25.83563651,64.10561875,0.939460939,149.1435347,6.499500751,298.2832336,0,132.6413422,219.4785156,1.569060087,71738.14844,14.96091461,2.926054554
37.59999847,127.6660961,77.10888253,25.82869396,64.08319995,0.9394170281,149.024461,6.50007391,298.1851807,0,133.3621674,193.2447662,0.1569060087,71790.96875,14.96280575,2.938636615
37.79999924,126.2494528,77.10609865,25.82434172,64.07102247,0.9392400928,149.2421948,6.500967979,298.1180725,0,133.8528137,170.9551544,0.0156906005,71844.28125,14.95800877,2.955560948
38,125.1523196,77.097775,25.82156149,64.06281998,0.9390481073,149.4918313,6.501899242,298.0708313,0,133.9844971,155.481842,0.001569060027,71897.92969,14.954772,2.970821534
38.20000076,124.3969703,77.09092833,25.81981571,64.05690927,0.9388878177,149.7104537,6.502784252,298.0385742,0,133.7446899,144.1134033,0.0001569059968,71951.74219,14.95103455,2.986201691
38.40000153,123.8611387,77.08541378,25.81870064,64.0525031,0.9387526839,149.8834662,6.503330708,298.0144043,0,133.1511078,135.998642,9.999999747e-05,72005.58594,14.94997883,2.998929182
38.59999847,123.3840229,77.0809445,25.81792134,64.04907429,0.9386409815,150.0286631,6.503962517,298.0028992,0,132.3398438,129.3415833,9.999999747e-05,72059.4375,14.94233227,3.017224133
38.79999924,123.0335322,77.07700463,25.81750683,64.04661636,0.9385429616,150.1201942,6.503052711,297.9795837,0,131.2745667,126.0979156,9.999999747e-05,72113.05469,14.95582008,3.014566181
39,122.3709305,77.0731133,25.81684329,64.04427829,0.9384714721,150.2786485,6.501914978,297.9636536,0,130.5784302,118.2440338,9.999999747e-05,72166.67969,14.95583057,3.02506534
39.20000076,121.6541993,77.06406713,25.81619177,64.04242577,0.9383687108,150.4344772,6.500068188,297.9466858,0,130.3332214,112.1600952,9.999999747e-05,72220.38281,14.96328163,3.026161454
39.40000153,120.8791368,77.0546554,25.81551466,64.04133147,0.9382973213,150.6186281,6.499149323,298.4095459,0,130.8284454,33.64802933,123.9267578,72274.34375,14.9567194,3.043930678
39.59999847,124.0279825,76.78036729,25.83724415,64.1148489,0.9371282409,152.6325688,6.499176979,298.341156,0,131.6858063,191.4610901,12.39267635,72328.16406,14.94952774,3.061543345
39.79999924,126.0151097,77.05186286,25.82911714,64.09117131,0.9392004548,150.1885136,6.499387264,298.2544556,0,132.5318909,179.7568665,1.239267588,72381.34375,14.95996094,3.073746157
40,125.6692982,77.0762996,25.82449276,64.07551394,0.9391763368,150.1855114,6.499838352,298.1852417,0,133.2963867,163.151886,0.1239267588,72434.78906,14.95909119,3.086618858
40.20000076,124.3490554,77.07373642,25.82180833,64.0672231,0.9390361552,150.3623539,6.500926971,298.1398926,0,133.8802185,149.4573517,0.01239267644,72488.73438,14.95136738,3.10779774
40.40000153,123.4583185,77.06891592,25.82017883,64.06156456,0.9388989783,150.5125684,6.501266479,298.0944824,0,134.0273895,141.2817993,0.001239267644,72542.86719,14.95913315,3.107313268
40.59999847,122.4553188,77.06548142,25.81883198,64.05678051,0.9387952597,150.684984,6.501022339,298.0538635,0,134.0430908,131.1964417,0.0001239267585,72597.21094,14.96503162,3.108174053
40.79999924,121.4438924,77.05817161,25.81754312,64.05261477,0.9386724916,150.8701775,6.500103951,298.0171509,0,134.1561279,121.0666046,9.999999747e-05,72651.76562,14.97250652,3.105216946
41,120.4256238,77.04834763,25.81635011,64.04929862,0.9385531832,151.0720623,6.498552799,297.9846191,0,134.6368561,110.7298889,9.999999747e-05,72706.60156,14.98128605,3.099333054
41.20000076,119.4219836,77.03595548,25.81523915,64.04696288,0.9384442282,151.2911047,6.497429371,297.9638672,0,135.737793,100.4195175,9.999999747e-05,72761.91406,14.98286629,3.107123818
41.40000153,118.7261601,77.02339734,25.81441462,64.04567247,0.9383549371,151.4788978,6.4961133,297.9458923,0,137.2848358,92.93091583,9.999999747e-05,72817.67188,14.9916811,3.102158938
41.59999847,118.1447787,77.01245847,25.8137064,64.0453327,0.9383105499,151.6725978,6.49597311,298.3314514,0,139.3602142,27.87927628,103.9537201,72873.96875,14.99037933,3.116596325
41.79999924,116.2033921,76.69418885,25.8297418,64.11073439,0.9373165857,153.5136591,6.494935989,298.2392578,0,141.4872284,158.9961853,10.39537239,72931.23438,15.00692272,3.092332051
42,122.3203863,77.0098276,25.82192581,64.08444526,0.9392761741,151.7073502,6.496051311,298.1630859,0,144.0358734,136.7290192,1.039537191,72987.58594,15.00774956,3.128477599
42.20000076,122.2151682,77.0264975,25.81807893,64.07095103,0.9391475792,151.7088127,6.497642994,298.1059265,0,146.1284332,120.1135101,0.1039537191,73044.42188,15.00889778,3.138001183
42.40000153,121.2476146,77.02264326,25.81630958,64.06458865,0.9389894042,151.8450095,6.499703407,298.0675659,0,147.5896149,107.0794907,0.01039537229,73101.8125,15.00741673,3.15171802
42.59999847,120.637643,77.01856819,25.8153159,64.05997858,0.9388443449,151.9443874,6.502311707,298.0457764,0,148.2265167,98.24505615,0.001039537252,73159.53125,15.00100994,3.173950031
42.79999924,120.4306979,77.01818185,25.81489124,64.05624006,0.9387249333,151.9835946,6.503928185,298.0241089,0,147.819809,93.55368042,0.0001039537237,73217.17188,15.00653553,3.168409831
43,119.9784647,77.01845823,25.81455969,64.05303655,0.9386323896,152.026341,6.506192207,298.0192261,0,146.7716064,87.95558167,9.999999747e-05,73274.80469,14.99272537,3.202856433
43.20000076,119.9217265,77.01889907,25.81456788,64.05000677,0.9385202961,152.0046418,6.507514,298.0131836,0,144.8124237,87.33853912,9.999999747e-05,73332.02344,14.99207783,3.206374432
43.40000153,119.614448,77.02127719,25.81463294,64.04747382,0.9384469066,151.9866551,6.507857323,298.0071106,0,142.3297729,86.01617432,9.999999747e-05,73388.78125,14.99086666,3.209787708
43.59999847,119.0981728,77.02054844,25.81461493,64.04507306,0.9383582813,151.9790151,6.507509232,298.0033875,0,139.7099762,84.45252228,9.999999747e-05,73445.10938,14.98669815,3.218852236
43.79999924,118.4911612,77.01779114,25.81456894,64.04307094,0.9382674898,151.9780551,6.505705357,297.9946289,0,137.2286072,83.48623657,9.999999747e-05,73500.99219,14.99115372,3.208107797
44,117.5291599,77.01212034,25.81431419,64.0416891,0.9381910436,152.0246094,6.500602245,297.9705505,0,135.4711914,80.61856079,9.999999747e-05,73556.53125,15.01296425,3.154577077
44.20000076,115.6962949,76.99663132,25.81344615,64.04147643,0.9381222575,152.2012096,6.497419834,297.9648743,0,135.7611694,72.1710968,9.999999747e-05,73612.61719,15.00362873,3.185942221
44.40000153,114.6576384,76.97878168,25.81282093,64.04216295,0.9380490256,152.333527,6.495720863,297.9661865,0,137.3072662,69.28921509,9.999999747e-05,73669.29688,15.00023174,3.206529691
44.59999847,114.2424781,76.96936445,25.81247187,64.04394481,0.9380752422,152.4544437,6.493442535,297.9596252,0,139.5343475,68.47219086,9.999999747e-05,73726.4375,15.01514244,3.183683884
44.79999924,113.684206,76.9603663,25.81196692,64.04640271,0.9381460351,152.6302194,6.491005421,297.9500427,0,142.679306,64.9310379,9.999999747e-05,73784.29688,15.03009987,3.163247661
45,113.1569548,76.94801347,25.81132258,64.04917637,0.9382109207,152.8326961,6.490842819,297.9496155,0,146.7978058,60.15475845,9.999999747e-05,73843.1875,15.03117752,3.18467817
45.20000076,113.3701957,76.94070835,25.81095092,64.05158394,0.938276686,152.9730632,6.492114067,298.2115784,0,150.9734344,18.04642677,67.95785522,73902.875,15.03618336,3.194272151
45.40000153,105.668023,76.64180184,25.81920763,64.10032637,0.9376213173,154.1160594,6.494518757,298.1650696,0,154.6430206,106.5369644,6.795785904,73965.01562,15.0409832,3.19988814
45.59999847,117.7142463,76.9512618,25.81485103,64.07879245,0.9391991563,153.1712103,6.497289658,298.1136475,0,157.3516693,96.46179199,0.6795786023,74025.14062,15.05328846,3.20937921
45.79999924,118.2296455,76.97582467,25.81334704,64.07012083,0.9391203374,153.1136956,6.500660896,298.0787354,0,158.954483,85.26228333,0.06795785576,74085.52344,15.05105972,3.227706774
46,117.888473,76.98015723,25.81282794,64.06505095,0.9389711844,153.096543,6.503287792,298.0504456,0,159.2079773,77.86805725,0.006795785856,74146,15.05488682,3.2227764
46.20000076,117.3496026,76.98239611,25.81255583,64.06097698,0.9388425491,153.0876814,6.506393433,298.0370789,0,158.4150543,71.3162384,0.0006795785739,74206.5,15.04539204,3.252959481
46.40000153,117.235003,76.98549342,25.81259326,64.05687848,0.9387037796,153.0355528,6.509661198,298.0342407,0,156.3758392,68.80583954,9.999999747e-05,74266.67969,15.03262043,3.287604084
46.59999847,117.3096371,76.99175803,25.81289932,64.05294396,0.9385887697,152.9527032,6.512264252,298.0349426,0,153.0305328,69.31776428,9.999999747e-05,74326.1875,15.02277946,3.309276254
46.79999924,117.2706593,76.99836135,25.81329606,64.04912185,0.9384852947,152.8595511,6.513629913,298.0350952,0,148.6467133,70.86682892,9.999999747e-05,74384.79688,15.01578617,3.319035519
47,116.9600225,77.00241432,25.81364123,64.04540409,0.9383742314,152.7723704,6.514227867,298.0393677,0,143.7185059,72.22103882,9.999999747e-05,74442.50781,15.00218487,3.345018732
47.20000076,116.6166972,77.00415641,25.81400062,64.04195004,0.9382482141,152.6810439,6.513374329,298.0408325,0,138.5498505,75.01387787,9.999999747e-05,74499.21875,14.99524307,3.350752635
47.40000153,115.9137971,77.00380684,25.81423413,64.0390996,0.9381327563,152.6184087,6.509761333,298.0297852,0,133.7247925,76.96856689,9.999999747e-05,74554.95312,15.00240898,3.315962563
47.59999847,114.3414494,76.99653235,25.81398174,64.03705164,0.9380178619,152.6397051,6.506421089,298.0281677,0,130.3493958,74.67191315,9.999999747e-05,74610.39844,14.98950195,3.345633964
47.79999924,113.1041786,76.98511434,25.81370013,64.03610432,0.9378936763,152.6631887,6.503444672,298.0305481,0,128.3002625,75.31861877,9.999999747e-05,74665.74219,14.98036671,3.369269461
48,112.1367586,76.97721178,25.81348901,64.03642801,0.9378465774,152.7125907,6.502270699,298.0445251,0,127.4415207,77.19971466,9.999999747e-05,74721.25781,14.9615202,3.427257588
48.20000076,111.9855784,76.97415553,25.81356967,64.03751402,0.9378515282,152.7355664,6.501190662,298.0526733,0,127.0475998,83.15791321,9.999999747e-05,74776.74219,14.96055126,3.43660391
48.40000153,111.7866167,76.9759929,25.81365649,64.03876658,0.937917125,152.7959184,6.500359535,298.0568237,0,127.0912018,87.5329361,9.999999747e-05,74832.30469,14.96036148,3.446552693
48.59999847,111.5667311,76.977035,25.81365339,64.03971299,0.9379754981,152.8653009,6.500690937,298.0670166,0,127.4666443,90.87293243,9.999999747e-05,74888.10156,14.95017719,3.486421444
