Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
180.6000061,136.9778847,79.04530975,25.81067611,63.88421044,0.9449931072,150.0191892,6.504056931,297.9134216,0,125.4279175,9.999999747e-05,65.98455811,111314.3438,14.67206192,3.438065635
180.8000031,134.8087036,78.44900543,25.8176409,63.90703682,0.9452828215,149.6615084,6.505166054,297.8483276,0,124.330658,9.999999747e-05,9.999999747e-05,111361.3281,14.67599964,3.423958786
181,137.8087854,79.01749498,25.81037011,63.88735734,0.9449762934,150.1364462,6.506621361,297.9133606,0,122.7839203,9.999999747e-05,66.09086609,111407.6875,14.66373539,3.518677223
181.1999969,135.613258,78.41107984,25.81715395,63.91157842,0.9451695992,149.8554739,6.507848263,297.8482666,0,120.6540833,9.999999747e-05,9.999999747e-05,111453.8672,14.66493607,3.511332081
181.3999939,138.8040919,78.9808341,25.80978888,63.89264129,0.9448979829,150.3795964,6.508106709,297.913269,0,118.0353546,9.999999747e-05,66.12844086,111499.125,14.65333748,3.546538834
181.6000061,136.4088075,78.3675694,25.81639211,63.91886357,0.9449233089,150.2001064,6.507703304,297.8482056,0,115.3158112,9.999999747e-05,9.999999747e-05,111544.125,14.65309906,3.518718773
181.8000031,139.585749,78.9578421,25.80907721,63.89870855,0.9447362436,150.7163503,6.505734444,297.9131165,0,112.7565689,9.999999747e-05,66.13509369,111588.1719,14.64416981,3.507179195
182,136.9566519,78.34370753,25.815625,63.92659708,0.9446033917,150.5781105,6.503962994,297.848053,0,110.9880295,9.999999747e-05,9.999999747e-05,111632.25,14.64355946,3.508574966
182.1999969,139.949266,78.96032214,25.80857575,63.90283165,0.9445683154,150.9783728,6.501178265,297.9128723,0,109.9223022,9.999999747e-05,66.14242554,111675.7031,14.63871098,3.496241299
182.3999939,137.2850979,78.34665816,25.81525302,63.93080337,0.9444149063,150.7830238,6.499676704,297.8478088,0,109.9743729,9.999999747e-05,9.999999747e-05,111719.5938,14.64051151,3.528455979
182.6000061,140.0878257,78.97370081,25.80854125,63.90337124,0.9445144829,151.0331646,6.497429848,297.9126282,0,110.6196899,9.999999747e-05,66.16438293,111763.2031,14.64095402,3.49517328
182.8000031,137.5317939,78.36488032,25.81542522,63.92979722,0.9444657967,150.7345578,6.496416569,297.8475647,0,112.1702957,9.999999747e-05,9.999999747e-05,111807.4688,14.64814472,3.489459878
183,140.1472298,78.98772818,25.8089489,63.90059407,0.9445901143,150.886038,6.496147156,297.9123535,0,114.1197433,9.999999747e-05,66.19545746,111851.8203,14.64815998,3.531692107
183.1999969,137.8333438,78.38527049,25.81596695,63.92472165,0.944692501,150.4785976,6.499100685,297.8477173,0,116.1784744,9.999999747e-05,9.999999747e-05,111897.0234,14.65207863,3.658597822
183.3999939,140.7039517,78.97000658,25.80937494,63.8975278,0.9447427151,150.625243,6.50120306,297.9120789,0,117.0476837,9.999999747e-05,66.03188324,111941.9375,14.65257359,3.626079289
183.6000061,138.5800149,78.37202671,25.8161914,63.92109601,0.9448946875,150.2538349,6.504537582,297.8475952,0,117.0890045,9.999999747e-05,9.999999747e-05,111987.1562,14.65615368,3.668408487
183.8000031,141.7216848,78.92946183,25.80931531,63.89871278,0.9448046035,150.572272,6.506254196,297.9116821,0,115.7898026,9.999999747e-05,65.90203857,112031.625,14.65144444,3.633543448
184,139.5247889,78.33421492,25.81581637,63.92367205,0.9448539235,150.3402008,6.507522106,297.8468628,0,113.8131485,9.999999747e-05,9.999999747e-05,112075.9375,14.65289402,3.607464898
184.1999969,142.7471891,78.89249973,25.80880663,63.90352945,0.9447093664,150.784725,6.507954597,297.9125061,0,111.3256454,9.999999747e-05,66.10108185,112119.3516,14.64206982,3.650718012
184.3999939,140.3628367,78.2912132,25.81510888,63.93070454,0.9446116246,150.6506336,6.506040096,297.8475647,0,108.6664734,9.999999747e-05,9.999999747e-05,112162.3828,14.64623737,3.500798297
184.6000061,143.3800516,78.87883056,25.80818299,63.90906257,0.9445406027,151.0901741,6.503266811,297.9123535,0,106.7781448,9.999999747e-05,66.39585876,112204.6406,14.63823414,3.513948152
184.8000031,140.7489471,78.28188223,25.81453264,63.93739842,0.9443190457,150.9672329,6.498695374,297.8473816,0,105.9943695,9.999999747e-05,9.999999747e-05,112246.9219,14.64597893,3.343921391
185,143.2931545,78.90663394,25.80801982,63.91063988,0.9444212516,151.2399946,6.495158672,297.9117432,0,107.0423889,9.999999747e-05,66.20452881,112289.1562,14.64257336,3.414706641
185.1999969,140.7068272,78.32296824,25.81470998,63.93675801,0.9443407678,150.9595423,6.491878033,297.8468018,0,109.4959564,9.999999747e-05,9.999999747e-05,112332.125,14.65473938,3.320129754
185.3999939,142.9428058,78.94332619,25.80870055,63.90569207,0.9445264284,151.0217709,6.490548134,297.9110718,0,113.2642212,9.999999747e-05,66.20485687,112375.625,14.65712929,3.397760641
185.6000061,140.6698,78.37465333,25.81574301,63.92749781,0.9447078255,150.5308958,6.49129343,297.8461609,0,117.5589142,9.999999747e-05,9.999999747e-05,112420.2344,14.67086029,3.398108625
185.8000031,142.9654104,78.95388694,25.80974797,63.89719201,0.9447621696,150.5133983,6.493937969,297.910553,0,121.5548248,9.999999747e-05,66.31259918,112465.3906,14.67284584,3.474718279
186,141.1013763,78.39741091,25.81674905,63.91618351,0.9451229226,149.9319829,6.498554707,297.8456421,0,124.4933319,9.999999747e-05,9.999999747e-05,112511.3125,14.68368626,3.5060673
186.1999969,143.8374896,78.91978257,25.81026354,63.89267064,0.944944699,150.0836281,6.504131794,297.9101868,0,125.5848007,9.999999747e-05,66.44340515,112557.1328,14.67802143,3.590729591
186.3999939,142.1872629,78.36344265,25.81689018,63.91255873,0.9453295935,149.6518341,6.509147644,297.8452759,0,124.4485397,9.999999747e-05,9.999999747e-05,112602.7969,14.68366814,3.554018594
186.6000061,145.4088187,78.85014061,25.80988159,63.89686377,0.944994185,150.1277279,6.512219906,297.9099426,0,121.3108292,9.999999747e-05,66.54725647,112647.3438,14.67274094,3.541051719
186.8000031,143.4210601,78.2915154,25.81609844,63.91969018,0.9451848566,149.967961,6.513639927,297.8450928,0,116.9489288,9.999999747e-05,9.999999747e-05,112691.2031,14.67062473,3.496702788
187,146.7399196,78.79366611,25.80890801,63.90601838,0.9448342037,150.6043933,6.512990475,297.90979,0,112.0180664,9.999999747e-05,66.61264038,112733.6172,14.65498352,3.507753253
187.1999969,144.3514245,78.22730312,25.81481718,63.93235683,0.9447088801,150.6007752,6.511371136,297.84552,0,107.348526,9.999999747e-05,9.999999747e-05,112775.4609,14.6481514,3.508968711
187.3999939,147.547047,78.77075638,25.80780819,63.91539874,0.944517301,151.1626144,6.508102894,297.9111328,0,103.3233109,9.999999747e-05,66.34836578,112816.0703,14.63525486,3.521932518
187.6000061,144.90599,78.202007,25.81360696,63.94432757,0.9441990599,151.1712765,6.504200459,297.8478394,0,100.607666,9.999999747e-05,9.999999747e-05,112856.5234,14.63272762,3.48712773
187.8000031,147.6890194,78.78627745,25.80711438,63.92127139,0.9442674108,151.5277231,6.499788284,297.9127808,0,99.44984436,9.999999747e-05,65.83033752,112896.3906,14.6273756,3.499635282
188,145.005993,78.22472357,25.8130981,63.94977798,0.9439928774,151.4242951,6.497044563,297.8507996,0,100.0565338,9.999999747e-05,9.999999747e-05,112936.875,14.62868595,3.547956301
188.1999969,147.4292253,78.81676723,25.80721387,63.92101945,0.9442810217,151.5370702,6.495849609,297.9158325,0,101.7535477,9.999999747e-05,64.65944672,112977.4922,14.62702084,3.64664727
188.3999939,144.996165,78.26511111,25.81338683,63.94623933,0.9442541151,151.2540237,6.497294426,297.8568726,0,103.9289322,9.999999747e-05,9.999999747e-05,113019.0078,14.63197708,3.735576166
188.6000061,147.4580754,78.81796177,25.80773202,63.91751482,0.9445548568,151.2715554,6.499492645,297.9198608,0,105.5225677,9.999999747e-05,62.57965088,113060.5547,14.63231468,3.784101922
188.8000031,145.3333646,78.2880898,25.81363804,63.94032323,0.944650898,150.9574633,6.501995564,297.8607788,0,106.2429047,9.999999747e-05,9.999999747e-05,113102.4844,14.64049435,3.743324027
189,148.0655814,78.79101801,25.8079259,63.9165646,0.9447382853,151.1120101,6.503535748,297.9199524,0,105.9634247,9.999999747e-05,61.3104248,113143.9219,14.63899899,3.71264796
189.1999969,146.0244358,78.28120455,25.81345526,63.93945862,0.9447410314,150.9128532,6.505705357,297.8613281,0,105.072113,9.999999747e-05,9.999999747e-05,113185.5078,14.63964367,3.746644627
189.3999939,148.954644,78.75738824,25.80769125,63.91909148,0.944713123,151.1836718,6.507113457,297.9200134,0,103.3077164,9.999999747e-05,60.10504913,113226.3516,14.63176918,3.777737629
189.6000061,146.9390997,78.25712159,25.81283566,63.94300853,0.9446170872,151.0833312,6.507297516,297.8616333,0,100.9846802,9.999999747e-05,9.999999747e-05,113266.9297,14.6330471,3.709930651
189.8000031,149.8824103,78.7262853,25.80716193,63.92410901,0.9445502893,151.4237734,6.506719589,297.9202881,0,98.58960724,9.999999747e-05,59.848629,113306.6641,14.62302494,3.752887784
190,147.7204414,78.23108521,25.81210927,63.94953381,0.9443306967,151.3884414,6.505065918,297.8624573,0,96.42431641,9.999999747e-05,9.999999747e-05,113346.2031,14.62372112,3.683823066
190.1999969,150.4721289,78.71550944,25.80664233,63.92885777,0.9443535701,151.6765453,6.502966404,297.9205933,0,94.92159271,9.999999747e-05,59.52671051,113385.0859,14.61642551,3.717125158
190.3999939,148.1859581,78.22851985,25.81157303,63.95453001,0.9441094685,151.6212572,6.500530243,297.8627319,0,94.25657654,9.999999747e-05,9.999999747e-05,113424.1094,14.6198101,3.652004296
190.6000061,150.6569498,78.7247637,25.80645133,63.93077313,0.944254346,151.7904058,6.497619629,297.9187622,0,94.56578827,9.999999747e-05,59.34552002,113462.7969,14.62002182,3.6157544
190.8000031,148.3186607,78.24966684,25.81155764,63.95491716,0.9440865156,151.6515615,6.49579668,297.8597717,0,96.03961182,9.999999747e-05,9.999999747e-05,113502.1094,14.62606621,3.598461599
191,150.5580091,78.74583328,25.80675614,63.92842432,0.9442987883,151.6946577,6.495219231,297.9167175,0,98.23754883,9.999999747e-05,59.76033783,113541.5859,14.62666416,3.650898369
191.1999969,148.3395826,78.27021865,25.81212994,63.95012452,0.9443038378,151.4232581,6.496328831,297.8583374,0,100.6659241,9.999999747e-05,9.999999747e-05,113581.8672,14.6347332,3.66251246
191.3999939,150.6607732,78.74741066,25.80729474,63.92396941,0.9444934191,151.42809,6.497979641,297.915741,0,102.6489716,9.999999747e-05,60.10097122,113622.1953,14.63652802,3.673678322
191.6000061,148.6276502,78.27209344,25.81268365,63.9444354,0.9445702589,151.1315506,6.499853134,297.855957,0,103.975174,9.999999747e-05,9.999999747e-05,113662.9609,14.64599609,3.610398363
191.8000031,151.1756869,78.72935574,25.80757941,63.92150494,0.9446071785,151.2451875,6.501219273,297.9133606,0,104.5531235,9.999999747e-05,61.0973053,113703.4062,14.64549637,3.584929666
192,149.1916729,78.25149023,25.81291763,63.94251237,0.9446318248,151.0173591,6.502633572,297.8525085,0,104.5868912,9.999999747e-05,9.999999747e-05,113744.0625,14.65051937,3.548882897
192.1999969,151.8858116,78.70611031,25.80754802,63.92179687,0.9445844064,151.2291107,6.504663944,297.913269,0,104.0532303,9.999999747e-05,62.11181641,113784.3125,14.64168644,3.646444451
192.3999939,149.9227458,78.21620064,25.8128173,63.94410038,0.9445765806,151.0562787,6.505897522,297.8537292,0,102.7055817,9.999999747e-05,9.999999747e-05,113824.4609,14.6448307,3.589156488
192.6000061,152.7400095,78.67403124,25.80724807,63.92485928,0.9445327659,151.3375425,6.506044865,297.9144897,0,100.8690262,9.999999747e-05,62.30867386,113863.8203,14.6376276,3.591066747
192.8000031,150.6635062,78.18592739,25.81235211,63.94872428,0.9444112921,151.2552843,6.505970478,297.855835,0,98.97451019,9.999999747e-05,9.999999747e-05,113903.0859,14.63626957,3.589880696
193,153.4219044,78.65358442,25.8068233,63.92907612,0.9444108033,151.5371513,6.504457474,297.9154663,0,97.10697174,9.999999747e-05,61.62267303,113941.5312,14.63078594,3.559622947
193.1999969,151.2498665,78.17610023,25.81176942,63.95357076,0.9442214079,151.4834575,6.502215862,297.8555908,0,95.84877777,9.999999747e-05,9.999999747e-05,113979.9609,14.63332844,3.487819999
193.3999939,153.7483446,78.65489096,25.80653232,63.9319148,0.9442730394,151.7032111,6.500204563,297.9154358,0,95.48491669,9.999999747e-05,61.75337982,114018.0156,14.6275959,3.538459488
193.6000061,151.5170868,78.18075481,25.81159073,63.95595559,0.9441294957,151.5862557,6.498173714,297.8553467,0,95.9225235,9.999999747e-05,9.999999747e-05,114056.4141,14.63398647,3.469554281
193.8000031,153.7926265,78.66703496,25.80661346,63.93157893,0.9442756855,151.693387,6.496679783,297.9144287,0,97.173172,9.999999747e-05,61.91612244,114094.7656,14.63340855,3.493682446
194,151.5901561,78.19889243,25.81186418,63.95391816,0.9442381774,151.4863032,6.495542526,297.8529358,0,99.01963806,9.999999747e-05,9.999999747e-05,114133.7109,14.64380169,3.416037559
194.1999969,153.7561914,78.68042225,25.80701536,63.92830887,0.9443788144,151.5262206,6.495223522,297.9116211,0,101.3216476,9.999999747e-05,62.63835526,114172.8203,14.64553261,3.435592026
194.3999939,151.6529853,78.21472988,25.812469,63.9487637,0.9444393277,151.2391688,6.496974468,297.850708,0,103.7496033,9.999999747e-05,9.999999747e-05,114212.7656,14.65204906,3.483976704
194.6000061,153.9528078,78.67809798,25.80747219,63.92413582,0.9445329857,151.2692096,6.498621464,297.9095154,0,105.4729614,9.999999747e-05,62.80147171,114252.6719,14.6543169,3.460363939
194.8000031,152.022079,78.21537609,25.81287722,63.94357757,0.9446362472,150.9817594,6.501479149,297.8483276,0,106.5445099,9.999999747e-05,9.999999747e-05,114293.0703,14.65918159,3.487111299
195,154.5888121,78.654523,25.80761849,63.92263124,0.9446012336,151.1303597,6.504068375,297.9090576,0,106.4687881,9.999999747e-05,63.3903656,114333.0781,14.65499306,3.506375161
195.1999969,152.7466548,78.18572164,25.81286971,63.94304957,0.9446660958,150.9276339,6.506010532,297.8476868,0,105.3620148,9.999999747e-05,9.999999747e-05,114373.0391,14.6585474,3.458076741
195.3999939,155.5004667,78.61899908,25.8073645,63.92515061,0.9445538483,151.2123508,6.508351326,297.9117432,0,103.4797592,9.999999747e-05,64.05075836,114412.3594,14.64537144,3.580860276
195.6000061,153.6278439,78.13939558,25.81243198,63.94773408,0.9445269698,151.1136026,6.509604454,297.8532104,0,100.6577454,9.999999747e-05,9.999999747e-05,114451.3281,14.64413738,3.551645656
195.8000031,156.4840295,78.5788579,25.8068135,63.93091882,0.9444554923,151.457168,6.508815765,297.9151917,0,97.33942413,9.999999747e-05,62.92801285,114489.1797,14.63516808,3.524296211
196,154.4615442,78.1125015,25.81153277,63.95530017,0.9442598678,151.4694175,6.506594658,297.8561401,0,94.33979797,9.999999747e-05,9.999999747e-05,114526.6562,14.63383961,3.457203853
196.1999969,157.0577396,78.56624452,25.80621644,63.93680243,0.9442349157,151.7750243,6.503501892,297.9163208,0,92.22669983,9.999999747e-05,61.98612595,114563.3594,14.62561512,3.472599905
196.3999939,154.8967817,78.11439456,25.81084007,63.96148551,0.9440015822,151.7651465,6.499597073,297.8563538,0,91.34895325,9.999999747e-05,9.999999747e-05,114600.1094,14.62979031,3.374609377
196.6000061,157.088029,78.58293445,25.80601132,63.93901019,0.944107037,151.9212477,6.494594097,297.9122009,0,92.03307343,9.999999747e-05,61.76409531,114636.5547,14.63396358,3.26526285
196.8000031,154.8221125,78.14938993,25.81090236,63.96162017,0.9439715857,151.7975122,6.490578175,297.8485107,0,94.71943665,9.999999747e-05,9.999999747e-05,114673.8281,14.64411259,3.204847716
197,156.6110308,78.62585076,25.80655159,63.93461955,0.9441459731,151.7719188,6.489032745,297.9067993,0,99.00533295,9.999999747e-05,63.37479782,114711.8047,14.64696121,3.292866584
197.1999969,154.4646021,78.18590487,25.81200166,63.95350633,0.9442716922,151.4183034,6.48917532,297.8423462,0,103.9043884,9.999999747e-05,9.999999747e-05,114750.9922,14.66315269,3.245452059
197.3999939,156.2855601,78.6493544,25.80753889,63.92547036,0.944400458,151.2990658,6.489578724,297.9028015,0,108.7488556,9.999999747e-05,65.43169403,114790.7656,14.67437172,3.169177274
197.6000061,154.3274353,78.20863279,25.8133215,63.9418803,0.9446524483,150.8457981,6.492764473,297.8382874,0,113.4364166,9.999999747e-05,9.999999747e-05,114831.7656,14.68613529,3.2174218
197.8000031,156.4037739,78.65032742,25.80832488,63.91711602,0.9446074762,150.7946554,6.496625423,297.9013062,0,116.8414459,9.999999747e-05,66.79853058,114873.1016,14.68943596,3.221982993
198,154.7472365,78.2039987,25.81407221,63.93291594,0.9449151887,150.3617766,6.501194,297.8368225,0,118.7088699,9.999999747e-05,9.999999747e-05,114914.9375,14.69871902,3.205584857
198.1999969,157.2172712,78.61743031,25.80848646,63.91463646,0.9447041747,150.5383894,6.505299568,297.9015198,0,118.7486572,9.999999747e-05,67.72281647,114956.3828,14.69394112,3.214065815
198.3999939,155.6109018,78.16558131,25.8140533,63.93207749,0.9449702752,150.273479,6.507920742,297.8370667,0,117.1499634,9.999999747e-05,9.999999747e-05,114997.5703,14.69870186,3.133497788
198.6000061,158.2588396,78.57357432,25.80813505,63.91826363,0.9446898216,150.6564847,6.509449005,297.9023743,0,114.5062027,9.999999747e-05,68.08952332,115037.8438,14.68749046,3.154423897
198.8000031,156.4600519,78.11898447,25.8134959,63.93780868,0.9448271794,150.5430832,6.51002121,297.8379517,0,111.2499084,9.999999747e-05,9.999999747e-05,115077.6641,14.68491364,3.139000748
199,159.151741,78.53822653,25.80754586,63.92444519,0.9445668284,150.9796035,6.508624077,297.9031372,0,107.7644882,9.999999747e-05,68.06934357,115116.3594,14.6742363,3.115644453
199.1999969,157.1414451,78.08345006,25.81273601,63.94588185,0.9445565071,150.938514,6.50612545,297.8387146,0,104.841362,9.999999747e-05,9.999999747e-05,115154.7031,14.67262173,3.071137633
199.3999939,159.5829863,78.52962826,25.8070392,63.9297234,0.9443947009,151.2977835,6.5030303,297.9034424,0,102.9149017,9.999999747e-05,67.88271332,115192.3359,14.66353798,3.09598793
199.6000061,157.4683193,78.07876409,25.8122304,63.95167327,0.9443432014,151.2156117,6.500838757,297.8390198,0,102.2249985,9.999999747e-05,9.999999747e-05,115230.2109,14.66253948,3.136817947
199.8000031,159.6994299,78.53773622,25.80688371,63.93157656,0.9443076076,151.4214899,6.498616695,297.9033508,0,102.4067612,9.999999747e-05,67.71083832,115267.8203,14.65915775,3.152249482
200,157.6332162,78.09073531,25.81218073,63.95247078,0.9443269876,151.2477421,6.498364925,297.8396301,0,103.4803619,9.999999747e-05,9.999999747e-05,115306.0469,14.66095352,3.228010923
200.1999969,159.7703417,78.54450934,25.80703079,63.93044743,0.944352152,151.3505792,6.496958256,297.9030762,0,104.6481171,9.999999747e-05,67.2831955,115344.1016,14.6648531,3.140683618
200.3999939,157.7721199,78.10871979,25.8123728,63.9497979,0.9444488862,151.1177103,6.496760845,297.8386536,0,106.38871,9.999999747e-05,9.999999747e-05,115382.7891,14.67173576,3.144340258
200.6000061,159.823146,78.55203011,25.80731892,63.92784778,0.9444266377,151.2010729,6.497565746,297.9023438,0,108.2005844,9.999999747e-05,67.4515152,115421.625,14.67013359,3.197044343
200.8000031,157.9866144,78.11850276,25.81268675,63.94588079,0.9445888364,150.9180061,6.498830318,297.8379517,0,109.6909561,9.999999747e-05,9.999999747e-05,115460.9609,14.67882156,3.16276759
201,160.1465311,78.54438755,25.8075186,63.92564797,0.9445030067,151.0389092,6.500401497,297.901947,0,110.6772995,9.999999747e-05,67.64723969,115500.2109,14.6763258,3.189083079
201.1999969,158.3946691,78.11450586,25.81282483,63.94338771,0.9446770882,150.7834581,6.502025127,297.8375854,0,111.035675,9.999999747e-05,9.999999747e-05,115539.7266,14.68254185,3.15691004
201.3999939,160.6870699,78.52614995,25.80751194,63.92554028,0.9445283182,150.984696,6.502622128,297.9017944,0,110.7452927,9.999999747e-05,67.79308319,115578.7969,14.6798315,3.123198174
201.6000061,158.9000455,78.10127244,25.81272679,63.94370948,0.9446741925,150.7898678,6.503502369,297.8374329,0,110.2196274,9.999999747e-05,9.999999747e-05,115618.0078,14.68226051,3.124816541
201.8000031,161.2213444,78.50913003,25.8073738,63.92700911,0.9445025671,151.0377762,6.503170013,297.9017334,0,109.3377838,9.999999747e-05,67.87006378,115656.6562,14.67821884,3.090617108
202,159.3881894,78.08736515,25.81250975,63.94564137,0.94461431,150.8784916,6.503498077,297.8373718,0,108.5936127,9.999999747e-05,9.999999747e-05,115695.4531,14.67851925,3.121060934
202.1999969,161.6862231,78.49612323,25.80720523,63.92887405,0.9444546329,151.1265442,6.504325867,297.9016418,0,107.7121658,9.999999747e-05,67.89710999,115733.8359,14.66909695,3.204515158
202.3999939,159.9352903,78.06994053,25.81223738,63.94786589,0.9445330727,150.9815159,6.504875183,297.8372803,0,106.500061,9.999999747e-05,9.999999747e-05,115772.1875,14.67069244,3.186428137
202.6000061,162.2978167,78.47540547,25.80696094,63.93141759,0.9443862475,151.24423,6.503771782,297.9014893,0,105.0707932,9.999999747e-05,67.90373993,115809.8281,14.66669178,3.129874048
202.8000031,160.4293374,78.05495896,25.81191915,63.95105905,0.9444189774,151.1355068,6.501289845,297.8371887,0,104.0874634,9.999999747e-05,9.999999747e-05,115847.4062,14.6724453,3.018610446
203,162.5208128,78.47597942,25.80682832,63.93322094,0.9443180627,151.3577486,6.497929096,297.9013062,0,104.0961456,9.999999747e-05,67.90509033,115884.6328,14.67119884,2.971273086
203.1999969,160.5247224,78.0679525,25.81189464,63.95230661,0.9443919154,151.1904668,6.495993137,297.8370361,0,105.4476089,9.999999747e-05,9.999999747e-05,115922.4375,14.67548656,2.999137074
203.3999939,162.3880078,78.49417815,25.80704818,63.93153332,0.9443492784,151.2818275,6.494161606,297.901123,0,107.5659637,9.999999747e-05,67.91965485,115960.375,14.67778015,2.978407126
203.6000061,160.4909757,78.09426343,25.81226961,63.94861245,0.9445350411,151.0014708,6.492825031,297.836853,0,110.4211578,9.999999747e-05,9.999999747e-05,115999.0547,14.69009209,2.916396322
203.8000031,162.1997056,78.51383535,25.80752245,63.92695086,0.9444622173,151.0275374,6.491676331,297.9009399,0,113.8096313,9.999999747e-05,67.93438721,116038.1172,14.69538593,2.88112071
204,160.4123727,78.12976403,25.81287185,63.94173319,0.944746347,150.6551291,6.491926193,297.8366699,0,117.6585464,9.999999747e-05,9.999999747e-05,116078.1328,14.70794201,2.867145473
204.1999969,162.108634,78.52957339,25.80806996,63.92080516,0.9445713311,150.66195,6.493424892,297.9007263,0,121.4034805,9.999999747e-05,67.95454407,116118.6797,14.71015644,2.898779652
204.3999939,160.5718847,78.15618089,25.81339863,63.93370849,0.9449198601,150.2380223,6.495126247,297.8364868,0,124.5493546,9.999999747e-05,9.999999747e-05,116159.9219,14.72379208,2.83748902
204.6000061,162.4009941,78.52712512,25.80839698,63.91608203,0.9446234968,150.3301196,6.49822855,297.9005127,0,127.0180435,9.999999747e-05,67.97507477,116201.4453,14.72119617,2.900959947
204.8000031,161.0395274,78.16190441,25.81360736,63.92853261,0.945000782,149.9508506,6.503068447,297.8362732,0,128.241806,9.999999747e-05,9.999999747e-05,116243.4062,14.72528648,2.964215829
205,163.2280422,78.49678639,25.80832195,63.91572429,0.944636246,150.2000898,6.508107185,297.9002686,0,127.5285339,9.999999747e-05,68.0098114,116284.9531,14.71638012,3.021387717
205.1999969,161.9704979,78.12496445,25.81328395,63.92964887,0.9450007715,149.9850719,6.510207653,297.8360596,0,124.8046188,9.999999747e-05,9.999999747e-05,116325.8984,14.72128296,2.891522646
205.3999939,164.2509565,78.45167749,25.80787604,63.92088127,0.9446257831,150.427518,6.511185169,297.9000244,0,121.2507782,9.999999747e-05,68.03881073,116365.8359,14.70820427,2.913198325
205.6000061,162.6972937,78.08015974,25.81267046,63.93651741,0.9448812429,150.3472579,6.5094347,297.8358765,0,117.3001556,9.999999747e-05,9.999999747e-05,116405.0469,14.70875454,2.803655027
205.8000031,164.8526366,78.42661064,25.8073748,63.92695547,0.9445411987,150.7923593,6.508865833,297.8998108,0,114.0550613,9.999999747e-05,68.07145691,116443.5,14.69067192,2.952385979
206,163.2071905,78.04900226,25.81206236,63.94389554,0.9446816908,150.7295902,6.508153915,297.8356018,0,111.0250015,9.999999747e-05,9.999999747e-05,116481.6172,14.6862812,2.982019909
206.1999969,165.4497436,78.40481879,25.8069217,63.93215268,0.9444074828,151.0986829,6.50622797,297.8995667,0,108.2839127,9.999999747e-05,68.12129211,116518.875,14.6767149,2.980424567
206.3999939,163.7052925,78.02560131,25.81154712,63.9500361,0.944478694,151.0385197,6.504070282,297.8353882,0,106.316803,9.999999747e-05,9.999999747e-05,116556,14.67572021,2.974685317
206.6000061,165.7633565,78.3992432,25.8066428,63.93559336,0.944289322,151.3144651,6.501245022,297.899353,0,105.2095871,9.999999747e-05,68.16771698,116592.625,14.67029285,2.96772012
206.8000031,163.9561049,78.02336375,25.81130974,63.95344457,0.9443643839,151.2012213,6.498437405,297.8352051,0,105.2339401,9.999999747e-05,9.999999747e-05,116629.4922,14.67495251,2.930758004
207,165.7580957,78.41033707,25.80666735,63.93593037,0.9442559001,151.355491,6.497075558,297.8991699,0,106.3790817,9.999999747e-05,68.20642853,116666.4688,14.67043591,3.015378021
207.1999969,164.0183649,78.03835461,25.81143867,63.95248316,0.944406317,151.1440836,6.496050358,297.8349915,0,108.06427,9.999999747e-05,9.999999747e-05,116703.9766,14.67967796,2.968734095
207.3999939,165.7433486,78.42031538,25.80689921,63.93358934,0.9443123357,151.2205919,6.497109413,297.8989563,0,110.1631393,9.999999747e-05,68.24238586,116741.8203,14.67609692,3.076482644
207.6000061,164.1477007,78.05225667,25.81169831,63.94876287,0.9445248019,150.9520024,6.498929501,297.8347778,0,111.8325806,9.999999747e-05,9.999999747e-05,116780.2031,14.68417454,3.064664324
207.8000031,166.040669,78.41327337,25.80704156,63.93140313,0.9443768223,151.0561583,6.500056267,297.8987427,0,112.7782516,9.999999747e-05,68.28105164,116818.4453,14.68483829,3.02161837
208,164.4930399,78.05158788,25.81178167,63.94636692,0.9445935921,150.827781,6.501847267,297.8346252,0,113.2779388,9.999999747e-05,9.999999747e-05,116857.0078,14.68936443,3.027939046
208.1999969,166.4820774,78.39936769,25.80702685,63.93120129,0.9443928461,151.0070042,6.502738476,297.8985596,0,113.056839,9.999999747e-05,68.31339264,116895.1953,14.6866951,2.997967731
208.3999939,164.9557437,78.04032425,25.81166949,63.94647529,0.9445867303,150.8308434,6.50332737,297.8344421,0,112.4843369,9.999999747e-05,9.999999747e-05,116933.4297,14.69046497,2.965811759
208.6000061,166.9492973,78.3842315,25.80690444,63.93253295,0.9443675161,151.0601447,6.502013683,297.898407,0,111.6742783,9.999999747e-05,68.33768463,116971.0938,14.6889801,2.880582473
208.8000031,165.3159806,78.03256431,25.81151024,63.94810679,0.9445411319,150.9109473,6.500805855,297.8342896,0,111.3950195,9.999999747e-05,9.999999747e-05,117008.9062,14.69227219,2.862738605
209,167.1506396,78.38322456,25.8068642,63.9333228,0.9443391585,151.1095125,6.499986172,297.8982239,0,111.5924301,9.999999747e-05,68.35697174,117046.5391,14.68726444,2.898865311
209.1999969,165.5550194,78.03445292,25.81147173,63.94844641,0.9445276935,150.9226445,6.501340866,297.8341064,0,112.1168442,9.999999747e-05,9.999999747e-05,117084.6094,14.6869688,2.999893443
