Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
28.60000038,466.4263503,23.12823688,29.47157561,38.36027831,0.6042169096,92.31695276,6.51031065,298.0130615,0,59.98898315,93.85398102,9.999999747e-05,59989.48828,11.74030876,1.635017988
28.79999924,459.1339713,23.15650241,29.36537532,38.42619249,0.6048721903,92.8856258,6.505945683,298.0043945,0,56.39422989,92.20611572,9.999999747e-05,59933.58203,11.73703194,1.639492773
29,453.6041847,23.17015408,29.26840062,38.45757813,0.6052799495,93.05128145,6.500971317,298.0013428,0,54.54556656,89.75798798,9.999999747e-05,59878.46484,11.72911453,1.649572279
29.20000076,451.6845535,23.17462725,29.19160459,38.45861577,0.6053690142,93.25610927,6.495761871,297.993927,0,54.67947388,88.94332123,9.999999747e-05,59823.79297,11.72375393,1.652111061
29.39999962,451.9644841,23.16285203,29.13445494,38.42253226,0.605107079,93.01120289,6.493803501,297.9976501,0,56.89597702,86.45683289,9.999999747e-05,59769.49219,11.70850086,1.667895278
29.60000038,455.7840275,23.16034554,29.09650029,38.39150024,0.6047370484,93.44123553,6.492588997,297.9889221,0,59.88424301,87.57028961,9.999999747e-05,59715.07422,11.70377827,1.664482662
29.79999924,457.9571815,23.15231,29.06288171,38.35621841,0.604350935,93.23542922,6.492849827,297.9769592,0,63.36632538,84.43854523,9.999999747e-05,59660.85938,11.69655609,1.664492713
30,458.9018516,23.16603961,29.0189342,38.36195644,0.6042597956,93.31631651,6.495872974,297.9727783,0,66.7416153,79.96403503,9.999999747e-05,59607.17969,11.68792725,1.674098872
30.20000076,459.1300576,23.19984805,28.97533074,38.40301654,0.6044029371,93.96586264,6.501461506,297.9779053,0,68.90332031,77.74782562,9.999999747e-05,59554.05859,11.6781702,1.688716125
30.39999962,458.2202788,23.24858177,28.93227437,38.47249281,0.6047460668,95.13701181,6.507117271,297.9840393,0,68.83009338,78.52116394,9.999999747e-05,59501.36719,11.67122936,1.697780093
30.60000038,454.9918714,23.29826896,28.88102497,38.55323398,0.6052473543,96.30862415,6.511601448,297.9926758,0,66.50243378,79.77520752,9.999999747e-05,59449.12891,11.66247559,1.70863957
30.79999924,450.3467094,23.3492311,28.81708804,38.64364952,0.6059068714,97.60311518,6.512217522,297.9937744,0,62.38519287,82.10804749,9.999999747e-05,59397.25391,11.65934467,1.709383724
31,444.0327653,23.38254616,28.7414574,38.71445993,0.606561053,98.31447549,6.509380817,297.9927063,0,58.03050995,82.15207672,9.999999747e-05,59345.91797,11.65417576,1.71291239
31.20000076,438.374844,23.40983459,28.65996249,38.77201089,0.6071647341,98.84637496,6.504608154,297.9937134,0,54.80939865,81.53991699,9.999999747e-05,59295.19922,11.64788914,1.720461167
31.39999962,435.1151169,23.42292418,28.5888222,38.79569325,0.6074720949,99.23336404,6.499717236,297.9979553,0,53.49269867,81.61850739,9.999999747e-05,59244.96484,11.63913155,1.730628626
31.60000038,435.0229592,23.42032178,28.53478949,38.78117145,0.6073795686,99.57512959,6.497270584,298.0116882,0,54.12666321,82.83985901,9.999999747e-05,59194.98438,11.62352467,1.749815973
31.79999924,438.389983,23.4160284,28.49913274,38.74976375,0.6070070328,100.352922,6.496373177,298.020874,0,55.73075867,87.46907043,9.999999747e-05,59144.79688,11.61255932,1.757107847
32,441.8690977,23.40436536,28.47232334,38.70759902,0.6065169041,100.8733555,6.495547771,298.014679,0,57.69654083,90.9770813,9.999999747e-05,59094.375,11.60715485,1.751180821
32.20000076,443.0263061,23.4001226,28.43703875,38.6858928,0.6062246959,100.8906601,6.497995853,298.0200806,0,59.99729156,89.55519104,9.999999747e-05,59044.21875,11.59172916,1.76893207
32.40000153,444.6350277,23.43545939,28.39929782,38.71910794,0.6062827495,101.8838517,6.5008955,298.0196228,0,61.30821609,92.0129776,9.999999747e-05,58994.21094,11.58743954,1.771927894
32.59999847,443.5441842,23.4646773,28.36197938,38.75431839,0.6064270556,102.4050266,6.50484848,298.0263367,0,61.46837997,92.56483459,9.999999747e-05,58944.59375,11.57578659,1.786615706
32.79999924,441.6636085,23.52180734,28.31627012,38.83246605,0.6068976842,103.5522849,6.506697178,298.0235901,0,60.04528809,95.62468719,9.999999747e-05,58895.30469,11.57448292,1.785700093
33,437.114201,23.56197626,28.26460743,38.89963754,0.6074130337,104.0104857,6.507554531,298.0264893,0,57.89291382,95.61382294,9.999999747e-05,58846.625,11.56554985,1.797344847
33.20000076,432.9822222,23.61818512,28.20588193,38.98686638,0.6080983393,104.8994998,6.506412506,298.0273438,0,55.39414978,97.51890564,9.999999747e-05,58798.47266,11.56191254,1.802756475
33.40000153,428.9316925,23.65253831,28.15012101,39.04398754,0.6086041677,105.401242,6.503653526,298.0261536,0,53.35566711,98.78804779,9.999999747e-05,58750.83984,11.55696392,1.807417865
33.59999847,425.9041761,23.67737255,28.09553065,39.08311129,0.6089614275,105.7660409,6.499215126,298.0145874,0,52.41965103,99.39683533,9.999999747e-05,58703.6875,11.55677414,1.802471536
33.79999924,423.3600361,23.6797812,28.0441592,39.09004992,0.6090677614,105.5239526,6.49571991,298.0056763,0,53.25938797,96.39689636,9.999999747e-05,58657.17578,11.55077934,1.807465104
34,423.0489004,23.68778782,27.99867959,39.09211122,0.6090438482,105.5348558,6.493936062,297.9967957,0,55.48871613,93.95691681,9.999999747e-05,58611.18359,11.54658318,1.810461829
34.20000076,423.7561249,23.69116588,27.96247453,39.08209091,0.6088628815,105.4932445,6.494422436,297.989624,0,58.428936,91.17251587,9.999999747e-05,58565.64453,11.54069424,1.81502421
34.40000153,424.5246517,23.7136067,27.92954009,39.09514402,0.6088113921,105.6916042,6.496099472,297.9788208,0,61.1726265,88.63798523,9.999999747e-05,58520.53516,11.53900337,1.813312613
34.59999847,423.6174327,23.75063497,27.89605732,39.13385486,0.6089833384,105.785763,6.499104023,297.9716492,0,63.24894333,84.57526398,9.999999747e-05,58476.07031,11.53529263,1.81802472
34.79999924,421.591198,23.81664945,27.85950833,39.21322965,0.6094877626,106.2195788,6.502501488,297.9675293,0,64.12291718,81.39477539,9.999999747e-05,58432.30469,11.53347778,1.823010288
35,418.3980816,23.88992646,27.82207979,39.30749986,0.6101639024,106.7306677,6.506298542,297.9720459,0,63.64076233,78.96386719,9.999999747e-05,58389.23828,11.527318,1.836581742
35.20000076,415.0579189,23.97536763,27.78325528,39.41833188,0.61100032,107.6405575,6.507498741,297.9703064,0,61.63977051,79.33659363,9.999999747e-05,58346.63281,11.52905464,1.833636788
35.40000153,410.3338296,24.02776036,27.74240991,39.500682,0.611736872,107.9643598,6.504273415,297.9546204,0,59.16853714,77.65300751,9.999999747e-05,58304.51562,11.53574371,1.815457399
35.59999847,404.6876106,24.05672877,27.69375428,39.56222675,0.6124185731,107.6047488,6.499985695,297.9446716,0,57.99352264,71.14002228,9.999999747e-05,58263.23828,11.53450584,1.815599628
35.79999924,401.4894291,24.09613639,27.64569693,39.61824689,0.6129913315,107.634367,6.495654106,298.3121643,0,58.522995,21.34200668,81.27128601,58222.67578,11.53592205,1.812800947
36,437.3848149,24.01957533,27.81238858,39.22541057,0.6104998292,123.2053538,6.493764877,298.2265015,0,60.78189087,146.1329346,8.127128601,58178.39844,11.51460075,1.824876431
36.20000076,450.4880539,23.62740919,27.71684316,38.75072569,0.6054756816,116.0660006,6.495009899,298.1445312,0,63.78833008,125.5238037,0.8127128482,58130.5,11.45931149,1.830847064
36.40000153,441.653701,23.83306699,27.62865204,39.05231914,0.6073538951,115.2248122,6.497600079,298.0838013,0,66.29425049,106.3863297,0.08127128333,58084.8125,11.47658825,1.834018275
36.59999847,430.1148931,23.94090182,27.58131821,39.22661581,0.6087565103,113.1855993,6.49893856,298.0304565,0,67.76979828,91.46364594,0.008127128705,58041.375,11.49027634,1.82153766
36.79999924,419.5569055,24.05867313,27.53277441,39.4066798,0.6102523913,111.7395401,6.50071907,297.9981689,0,68.71819305,76.65587616,0.0008127128822,58000.03906,11.49718952,1.825637507
37,411.4178471,24.19684076,27.48704797,39.59302255,0.6118150977,111.3245777,6.501275539,297.973877,0,68.94892883,67.06401825,9.999999747e-05,57960.35547,11.50896645,1.820341959
37.20000076,404.6930092,24.29049981,27.44773813,39.72284442,0.6129877575,110.8667687,6.503204346,297.967865,0,68.96251678,58.85116577,9.999999747e-05,57922.00781,11.50664806,1.836507134
37.40000153,400.5273022,24.40876437,27.41155368,39.86330635,0.6141643292,111.3775325,6.503827572,297.9630737,0,68.19619751,55.97818375,9.999999747e-05,57884.48438,11.51200962,1.83567083
37.59999847,396.7483907,24.46439518,27.38155173,39.93818688,0.6148613125,111.4524554,6.50343132,297.9608765,0,67.1893692,53.1662941,9.999999747e-05,57847.55078,11.51079178,1.836959875
37.79999924,393.8673668,24.52216781,27.34978433,40.0111004,0.6155226069,111.7407655,6.502909184,297.9632263,0,66.34008026,51.06482697,9.999999747e-05,57811.11719,11.50706196,1.84446839
38,391.9778391,24.57386911,27.32013489,40.07070238,0.6160435308,112.180147,6.502179146,297.9670105,0,65.69682312,50.41959763,9.999999747e-05,57775.04688,11.50334835,1.850124313
38.20000076,390.7390989,24.61102593,27.29289183,40.11079639,0.616377275,112.595058,6.501489162,297.9715271,0,65.34584808,50.32838821,9.999999747e-05,57739.25781,11.49817467,1.856034185
38.40000153,389.9932626,24.64714228,27.26672854,40.14586913,0.6166383306,113.0586513,6.500687599,297.9748535,0,65.27009583,50.62390518,9.999999747e-05,57703.70703,11.49417686,1.859014468
38.59999847,389.4067245,24.67682631,27.24162621,40.17258024,0.6168190639,113.43925,6.500731468,297.9802856,0,65.5154953,50.66907501,9.999999747e-05,57668.42578,11.48685932,1.868542401
38.79999924,389.1661301,24.7245471,27.21723969,40.21377678,0.6170821105,114.0255959,6.499092102,297.976593,0,65.74018097,51.58003616,9.999999747e-05,57633.33984,11.49046612,1.856251924
39,388.0940325,24.72748302,27.19364853,40.21632648,0.6170922196,113.9367576,6.49795866,297.9746704,0,66.62879181,49.52609634,9.999999747e-05,57598.63281,11.48557568,1.857968178
39.20000076,387.6520078,24.7772134,27.16746248,40.25809725,0.6173720526,114.274522,6.496676922,297.9704895,0,67.96386719,48.01148605,9.999999747e-05,57564.35156,11.48774433,1.852557191
39.40000153,387.1424428,24.80347609,27.14407611,40.27484836,0.6174567206,114.313848,6.497408867,297.9720459,0,69.81375122,45.62739944,9.999999747e-05,57530.58203,11.48145485,1.862848282
39.59999847,387.2362016,24.88105984,27.12146888,40.3343327,0.6178212789,114.8908862,6.49973917,297.9764099,0,71.36369324,45.09674072,9.999999747e-05,57497.26562,11.47790813,1.873213447
39.79999924,386.8705233,24.95950014,27.1029744,40.39734735,0.6182239397,115.4663552,6.502326012,297.9799194,0,71.98274231,45.53354645,9.999999747e-05,57464.28906,11.47562218,1.877915227
40,385.5817226,25.0362706,27.08505229,40.4685246,0.6187478797,115.9490919,6.504571438,297.9832153,0,71.5714035,45.82658768,9.999999747e-05,57431.61328,11.47252655,1.883006301
40.20000076,383.5793649,25.11415373,27.06602294,40.5499984,0.6194199692,116.4156677,6.506709576,297.9892883,0,70.26372528,46.1853447,9.999999747e-05,57399.21875,11.46623707,1.895044551
40.40000153,381.3549864,25.19826975,27.04629506,40.64247743,0.6202221176,117.0210777,6.506246567,297.989502,0,68.1001358,47.63314438,9.999999747e-05,57366.95703,11.46801376,1.889588921
40.59999847,378.5260737,25.2209094,27.0256826,40.68729251,0.620718015,117.0720529,6.503734112,297.9872131,0,66.12982941,47.2547493,9.999999747e-05,57334.875,11.46617699,1.885343432
40.79999924,376.2382479,25.24783785,27.00141305,40.73098589,0.6211991076,117.1504814,6.499746323,297.9827881,0,65.16293335,46.0667572,9.999999747e-05,57303.07031,11.46687889,1.879107015
41,374.8925771,25.25117253,26.97677707,40.74152023,0.6213596061,117.0740495,6.495285034,297.9769592,0,65.78942108,44.07843018,9.999999747e-05,57271.62891,11.46765804,1.871521751
41.20000076,374.8441993,25.24771124,26.95217829,40.72964609,0.6212389885,116.9882489,6.492495537,297.9742126,0,68.19734955,41.45761108,9.999999747e-05,57240.66797,11.46464825,1.873298693
41.40000153,376.1249743,25.27579336,26.92923319,40.7284814,0.6210865095,117.2201469,6.490987778,297.9701843,0,71.71404266,39.6852951,9.999999747e-05,57210.20312,11.46674538,1.867866699
41.59999847,377.511523,25.30790481,26.90937096,40.72349125,0.6208611318,117.3370808,6.492481709,297.9704895,0,75.83487701,37.35855865,9.999999747e-05,57180.33984,11.46313477,1.875573254
41.79999924,378.7441463,25.42140829,26.89214152,40.78525821,0.6211473712,117.9228594,6.493669987,297.9656677,0,79.35247803,36.36762619,9.999999747e-05,57151.05859,11.47281742,1.86244184
42,378.4527288,25.4990104,26.87792523,40.82561249,0.6213590162,117.9338577,6.498260498,297.969635,0,82.40543365,33.60053635,9.999999747e-05,57122.51172,11.46617699,1.88103187
42.20000076,377.8928911,25.70329686,26.86494722,40.97481343,0.6224529495,118.8271302,6.503166676,297.9733582,0,83.60996246,33.71677399,9.999999747e-05,57094.57031,11.47099304,1.886947921
42.40000153,375.8683738,25.82849467,26.85647975,41.07814491,0.6232976198,119.192805,6.507680893,297.9779968,0,82.86194611,33.83136368,9.999999747e-05,57067.00391,11.4688282,1.894608331
42.59999847,373.2379125,25.94354737,26.84626261,41.19292925,0.6243208272,119.6602357,6.511410236,297.9847412,0,80.3105545,34.40355682,9.999999747e-05,57039.59766,11.46347427,1.907024959
42.79999924,370.2142585,26.02366705,26.83487029,41.29618067,0.6253337334,120.1300204,6.511640072,297.9870605,0,76.26869965,35.86999893,9.999999747e-05,57012.08984,11.46351242,1.902761128
43,366.8293411,26.01046751,26.82068792,41.33655472,0.6259137499,120.1166456,6.511162758,297.9946289,0,72.14381409,36.05022049,9.999999747e-05,56984.45312,11.44915867,1.920413991
43.20000076,364.3755466,26.06868401,26.80318955,41.42546215,0.6268688001,120.7090209,6.507957935,297.9984131,0,68.20108032,38.15464401,9.999999747e-05,56956.64844,11.44715023,1.920800654
43.40000153,362.1444433,26.03553892,26.78588873,41.43397335,0.6271437663,120.7227024,6.503043652,297.9996948,0,65.54689026,39.20314407,9.999999747e-05,56928.74219,11.44102192,1.920135415
43.59999847,361.1056457,26.02042473,26.76538557,41.43866362,0.6272902677,120.8454145,6.498098373,298.0003662,0,64.85532379,39.56145096,9.999999747e-05,56900.93359,11.43563366,1.92294242
43.79999924,361.4127093,26.00564406,26.74436861,41.42175637,0.6271230946,121.0133934,6.493231297,297.99646,0,66.13648987,39.77306747,9.999999747e-05,56873.33594,11.4357481,1.91493586
44,362.6102931,25.96880441,26.72331207,41.36994856,0.6265487282,120.9595832,6.487175465,297.9829712,0,69.36406708,38.43424988,9.999999747e-05,56846.06641,11.44495678,1.884892706
44.20000076,364.18454,25.91191394,26.70030067,41.28759459,0.6256669101,120.4718847,6.486220837,297.9805298,0,75.01821136,33.67336655,9.999999747e-05,56819.54297,11.4353323,1.899463077
44.40000153,367.1038081,26.05650096,26.67905698,41.34137812,0.6257996961,121.2344443,6.489452839,297.9813232,0,81.03370667,32.29267883,9.999999747e-05,56793.86328,11.43799782,1.911345772
44.59999847,368.7098601,26.22930028,26.66717643,41.41571747,0.6261353144,121.8039506,6.493103027,297.977478,0,85.7589035,31.85773659,9.999999747e-05,56768.95312,11.44903564,1.901443756
44.79999924,368.2570509,26.4059938,26.65921222,41.51039554,0.6267868354,121.9700846,6.496462822,297.9730225,0,89.03608704,29.82772446,9.999999747e-05,56744.86328,11.45882416,1.893374971
45,366.6624039,26.60301397,26.65178216,41.63575245,0.6278267955,122.1262061,6.501481056,297.974823,0,90.97169495,27.47313309,9.999999747e-05,56721.59375,11.46030235,1.906356934
45.20000076,364.7065315,26.83654339,26.64656772,41.79999955,0.6292575117,122.6335887,6.506307125,297.9781494,0,90.89349365,27.11590004,9.999999747e-05,56698.88281,11.46438217,1.914353059
45.40000153,362.233109,26.96437612,26.64280264,41.91086834,0.6303127852,122.8764368,6.510017395,297.9821167,0,88.89079285,27.30247498,9.999999747e-05,56676.35938,11.46264648,1.920735651
45.59999847,359.6518528,27.02372581,26.6374098,41.99452623,0.6311898282,123.0992276,6.511612415,297.9855042,0,85.40705109,27.8250885,9.999999747e-05,56653.70703,11.45900631,1.923426381
45.79999924,357.0648414,27.00800941,26.62957424,42.03814791,0.6317706858,123.1872537,6.511628628,297.9900818,0,81.28868103,28.2951889,9.999999747e-05,56630.77344,11.44952297,1.931272908
46,354.8198349,26.99099973,26.61945644,42.08089284,0.6323511211,123.406481,6.508773804,297.9917908,0,77.16220856,29.31045723,9.999999747e-05,56607.48438,11.44554615,1.9277512
46.20000076,352.8731576,26.91527077,26.6068798,42.07325216,0.6324875826,123.3289711,6.505809307,297.9965515,0,74.18206024,29.49368286,9.999999747e-05,56583.97266,11.4318161,1.940516119
46.40000153,352.0118457,26.92806248,26.59237622,42.10915518,0.6329155697,123.736329,6.503489017,298.0030518,0,72.37896729,30.81591797,9.999999747e-05,56560.38672,11.42154121,1.956708225
46.59999847,351.7707943,26.94024333,26.57871389,42.12871605,0.6331173741,124.15175,6.501577854,298.0081482,0,71.50154877,32.88521957,9.999999747e-05,56536.77344,11.41366291,1.966647441
46.79999924,351.855013,26.95244376,26.5653276,42.13885139,0.6331740587,124.508443,6.499889851,298.0104675,0,71.38916016,34.71299744,9.999999747e-05,56513.20312,11.40842819,1.970752525
47,352.0075917,26.97009949,26.55195319,42.14734507,0.6331869956,124.7699385,6.499653339,298.0137329,0,71.9527359,35.77948761,9.999999747e-05,56489.79688,11.39996243,1.983214035
47.20000076,352.2758796,27.0439424,26.53962106,42.19168991,0.6334915136,125.2421755,6.499760151,298.0142212,0,72.60684204,37.2781105,9.999999747e-05,56466.58984,11.39860725,1.986386565
47.40000153,352.0508804,27.09029103,26.52881732,42.21955151,0.6336743573,125.4278981,6.498150826,298.006897,0,73.22171783,37.939888,9.999999747e-05,56443.57031,11.40506744,1.969425031
47.59999847,351.2701174,27.0924489,26.51687102,42.22060155,0.6336670899,125.1590592,6.498645782,298.0061035,0,74.48704529,35.93959808,9.999999747e-05,56420.9375,11.39609909,1.983697377
47.79999924,351.071595,27.24289277,26.5055399,42.31839673,0.6344903368,125.6724449,6.500554562,298.0078125,0,75.54186249,35.97922897,9.999999747e-05,56398.73047,11.39502621,1.997121472
48,350.482671,27.34831937,26.49763062,42.38741071,0.6350748164,125.9746994,6.504994869,298.01651,0,75.83534241,36.81122208,9.999999747e-05,56376.84766,11.38212872,2.027283805
48.20000076,349.7254304,27.53930528,26.49295462,42.52456023,0.6362912252,126.7928783,6.508262634,298.0215149,0,74.34893036,40.08394241,9.999999747e-05,56355.04297,11.38279533,2.034147653
48.40000153,347.7161091,27.59016742,26.49014574,42.58929389,0.636979214,126.9210127,6.509744167,298.0244446,0,71.5674057,42.3673172,9.999999747e-05,56333.125,11.37692833,2.039422095
48.59999847,345.3260843,27.65581779,26.48571111,42.67822758,0.6379730868,127.1118573,6.51044035,298.0316467,0,68.19540405,44.14855957,9.999999747e-05,56311.10547,11.3654356,2.059738779
