Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
84.19999695,0,88.13845854,25.92977481,67.02784465,0.8807182468,133.0205823,6.498650074,298.0054626,0,153.6459198,36.65449142,0.003402918577,84961.26562,12.42155647,4.13222349
84.40000153,4.310693115,92.72184427,26.81655566,66.69613909,0.8810812925,126.4518768,6.495386124,298.001709,0,154.6964569,30.62766266,0.0003402918519,85042.49219,12.28796673,4.287693035
84.59999847,0,95.02115602,26.6849032,67.09346782,0.8623782398,136.1807848,6.491374016,297.9962769,0,157.0702209,29.69256973,9.999999747e-05,85127.61719,12.15200615,4.311581715
84.80000305,24.32117783,90.12749256,26.70569449,67.00613368,0.8806570802,137.146163,6.491298199,297.9844666,0,161.0433807,27.90663719,9.999999747e-05,85207.48438,12.39615917,4.195636081
85,24.0010094,89.78261058,26.16355133,65.20779039,0.8849937452,141.6971712,6.491964817,297.969696,0,165.0315094,23.7347126,9.999999747e-05,85288.90625,12.45042229,4.121739325
85.19999695,0,96.59692709,26.98843309,69.9936803,0.8735243873,144.0648024,6.488902569,297.9698181,0,168.7631683,18.14618492,9.999999747e-05,85378.38281,12.36217499,4.298755599
85.40000153,58.86142086,90.731148,27.17713217,66.55704349,0.8977583507,143.290124,6.491320133,297.9650269,0,173.7343903,17.15701675,9.999999747e-05,85455.22656,12.55763912,4.217588666
85.59999847,44.44524119,95.05468855,25.78299734,68.35143306,0.8833638124,127.2400344,6.494599342,297.9712219,0,177.7086029,14.37093067,9.999999747e-05,85533.52344,12.42492771,4.309189668
85.80000305,26.63425492,96.69165886,26.32142616,67.82623082,0.8906227067,136.0263749,6.49586916,297.973999,0,180.3858185,15.23547173,9.999999747e-05,85618.26562,12.47045803,4.325026879
86,7.323079214,94.6624904,26.56831333,68.52233102,0.8849588103,150.2732624,6.499335766,297.974762,0,182.5644073,15.06430912,9.999999747e-05,85709.96875,12.48060989,4.350347964
86.19999695,0,102.0239956,26.63837685,69.95664127,0.866874645,140.90603,6.498369217,297.9857788,0,183.3428192,14.33819008,9.999999747e-05,85803.28906,12.24356461,4.487297576
86.40000153,0,98.41935137,27.36965011,69.0826422,0.8670065261,131.8114758,6.499236107,297.9935303,0,184.5293884,17.18136215,9.999999747e-05,85894.21094,12.22563457,4.452057383
86.59999847,39.59020867,93.63114896,27.10614664,67.71984056,0.879674545,133.6786296,6.50117445,297.9842224,0,185.3490295,19.24142265,9.999999747e-05,85976.14062,12.42636395,4.244139957
86.80000305,32.95825363,97.70868277,26.3541877,70.22818391,0.8898005529,131.1923847,6.502176762,297.9841309,0,185.3955994,15.73520947,9.999999747e-05,86059.89844,12.52779865,4.333012502
87,1.916259427,98.68448182,27.09756009,67.28605023,0.8720648139,142.8845178,6.501192093,297.983429,0,185.0478363,15.17735386,9.999999747e-05,86152.70312,12.29625988,4.361658876
87.19999695,5.578170996,101.463944,26.96208911,71.12338194,0.8695469293,138.2499968,6.498712063,297.9862976,0,185.0974426,14.34002018,9.999999747e-05,86244.47656,12.33745575,4.400138419
87.40000153,46.27348431,92.60907108,26.49131069,66.82030341,0.9046471234,137.2775569,6.502449036,297.9775696,0,186.1375885,14.71307278,9.999999747e-05,86325.59375,12.6631403,4.21270616
87.59999847,0,101.4748734,26.71013045,69.92409548,0.8819791827,154.7036554,6.500230789,297.9785767,0,185.6577148,11.17069149,9.999999747e-05,86421.96094,12.46441746,4.393491477
87.80000305,56.04294488,90.7257712,26.26707705,69.18485816,0.9131685828,153.848283,6.503292561,297.961792,0,186.1045685,10.73668671,9.999999747e-05,86503.79688,12.90604019,4.085242832
88,0,100.6756262,26.70801506,71.96503118,0.8961149605,147.1667698,6.50090456,297.9698792,0,185.2903748,4.135720253,9.999999747e-05,86598.25,12.6409874,4.352126398
88.19999695,39.53474186,96.73729263,26.19460261,69.71292467,0.8975002485,145.4991509,6.501710892,297.970459,0,185.4662018,5.625449181,9.999999747e-05,86683.1875,12.66972828,4.261021249
88.40000153,4.824463992,97.67501947,26.04273868,69.74305317,0.9069632568,145.9406653,6.503079414,297.975647,0,185.2916107,4.631034374,9.999999747e-05,86775.59375,12.72278023,4.325341863
88.59999847,17.42994976,101.9628184,25.95734388,71.35966217,0.8917693261,156.3593161,6.502366066,297.9831543,0,184.5779572,5.311723232,9.999999747e-05,86868.5,12.59767342,4.435955566
88.80000305,21.44971147,98.06035254,25.99866589,70.459986,0.8927621454,149.2929888,6.503331661,297.9845276,0,184.1582642,6.947956085,9.999999747e-05,86958,12.63086033,4.334007238
89,19.12738959,94.57015256,26.49087292,67.83524881,0.8875628057,145.6982871,6.504064083,297.980072,0,183.3402252,6.728358269,9.999999747e-05,87046.14062,12.56846428,4.208860743
89.19999695,0,99.46464951,26.53714473,69.2103977,0.8685780776,145.9185563,6.503334522,297.9880371,0,182.23526,4.607812405,9.999999747e-05,87139.39062,12.34555435,4.38832397
89.40000153,7.423410802,97.85615368,26.83904707,68.94657527,0.8927128817,160.9057795,6.50275898,297.987854,0,181.4262695,6.642903328,9.999999747e-05,87233.625,12.59433937,4.355010659
89.59999847,6.740315246,99.12635748,25.58977334,69.97847145,0.8988071275,146.0908735,6.500600338,297.9845581,0,180.8423309,6.066431046,9.999999747e-05,87324.78906,12.70212936,4.237023853
89.80000305,0,100.7147349,26.70511148,72.14369572,0.9030238274,162.5667075,6.497264385,297.9846191,0,181.1274567,4.47309351,9.999999747e-05,87421.39844,12.76105022,4.337843272
90,0,98.23427319,26.38532589,70.23658588,0.8956423725,145.3148577,6.49498415,297.9821777,0,182.7458038,3.946890831,9.999999747e-05,87514.00781,12.68489933,4.215360136
90.19999695,10.8315723,99.35516899,26.6332327,72.52837516,0.8930306086,148.2087885,6.492544651,297.9812317,0,185.2688446,2.527279139,9.999999747e-05,87605.8125,12.71342278,4.24251677
90.40000153,0,100.940452,26.60748305,69.72675802,0.8863291661,141.7622181,6.492558002,297.9886169,0,188.7717285,1.548314095,9.999999747e-05,87699.78125,12.52834225,4.365340872
90.59999847,29.69239942,98.55918837,26.46416854,70.60579045,0.8841688626,142.2545858,6.493388653,297.9857788,0,192.2607269,3.403131723,9.999999747e-05,87787.73438,12.60784435,4.24909764
90.80000305,39.91870791,91.84778364,26.07332714,68.49205304,0.9172946003,144.5286849,6.497973919,297.972168,0,195.4226074,1.936458945,9.999999747e-05,87872.85156,12.96822834,4.046126529
91,15.60178847,95.9923529,26.44812604,70.04598382,0.9215998534,145.6944527,6.502058983,297.9707031,0,196.7405853,9.999999747e-05,9.999999747e-05,87964.74219,12.94437218,4.248618545
91.19999695,24.98312196,91.88816745,26.80987393,69.30137523,0.9189287982,159.552096,6.507927895,297.962616,0,196.4383545,9.999999747e-05,9.999999747e-05,88056.50781,12.97795868,4.1946392
91.40000153,11.1630201,97.29887844,25.73850372,70.58979909,0.9181821897,151.3034029,6.50863409,297.9554138,0,193.7810822,9.999999747e-05,9.999999747e-05,88149.89844,12.9792347,4.171170953
91.59999847,0,103.5608094,26.25744498,72.5145012,0.8995722545,153.9854256,6.505361557,297.9577942,0,190.8638763,9.999999747e-05,9.999999747e-05,88247.24219,12.75984478,4.354204967
91.80000305,0,103.5555988,26.26249895,73.2470832,0.9009829102,165.0911335,6.502011299,297.9575195,0,189.2522583,9.999999747e-05,9.999999747e-05,88346.53906,12.81519985,4.356590142
92,14.60781034,91.30384223,26.51949269,68.07636338,0.9085687067,140.9365779,6.503345013,297.945343,0,188.9681854,9.999999747e-05,9.999999747e-05,88434.60938,12.8823967,4.010089665
92.19999695,28.08299947,95.62415695,25.91766681,70.94374484,0.9239811845,150.8239634,6.504742146,297.9732056,0,188.1350861,9.999999747e-05,14.52459335,88522.875,13.04308319,4.161833504
92.40000153,24.97686104,98.85643055,26.37570422,73.16458592,0.9126289171,151.3568137,6.50564909,297.9699402,0,186.7579803,7.662890434,1.452459335,88612.65625,12.90816784,4.35059955
92.59999847,54.69707236,91.8100378,26.06844604,67.60198863,0.9122149392,162.4559557,6.510860443,297.9558105,0,185.019928,5.322888374,0.1452459395,88696.46094,12.89461231,4.212455813
92.80000305,13.02891349,96.34428954,25.88561185,70.96758165,0.9119344302,157.6089729,6.512684822,297.9549866,0,181.1815338,9.999999747e-05,0.01452459302,88788.1875,12.89322662,4.323837485
93,59.77064399,93.01378304,26.52981318,68.61592083,0.9136034554,149.3244169,6.513021469,297.9501648,0,176.6383209,9.999999747e-05,0.001452459372,88866.80469,12.87433243,4.192541388
93.19999695,0,100.1546355,26.07908197,72.6994335,0.9059807898,158.1909988,6.507937431,297.9501038,0,171.954422,9.999999747e-05,0.0001452459401,88960.25781,12.8491745,4.305770203
93.40000153,50.53643507,90.69173263,25.75999098,66.20342219,0.9092136992,138.6591318,6.506436825,297.9391785,0,169.3171234,9.999999747e-05,9.999999747e-05,89036.1875,12.8336401,3.996346509
93.59999847,20.48040457,97.92490251,25.52377399,70.07956315,0.8871684584,147.198181,6.50181818,297.9736938,0,167.2509918,9.999999747e-05,15.42414093,89121.47656,12.66077137,4.191331975
93.80000305,0,97.65134621,25.73125205,70.47599262,0.8888901974,139.3009931,6.49801445,297.966217,0,167.0541077,9.703735352,1.542414069,89209.29688,12.65504169,4.214519035
94,0,97.8304254,26.28511153,72.4716931,0.8992386845,148.2681676,6.494060993,297.9580383,0,168.3660736,5.884399414,0.154241398,89299.35938,12.79697704,4.234860517
94.19999695,55.8478195,86.63780164,26.33527229,65.73932528,0.9104056173,153.9035728,6.494696617,297.934082,0,171.2625732,1.848235488,0.01542414073,89376.70312,12.93236828,3.878860917
94.40000153,18.36816435,101.0666242,26.24411204,72.18976682,0.9057118484,150.6101193,6.491252422,297.9824829,0,173.8891296,0.5544706583,20.17567635,89465.42188,12.82265663,4.319173562
94.59999847,0,94.5014965,26.63071647,71.09499078,0.8989361699,136.9467059,6.48994875,297.9609375,0,177.9215698,14.96458435,2.017567635,89554.17969,12.82207775,4.096390434
94.80000305,30.36089392,95.94375039,26.6032577,71.63786609,0.8991284289,160.8029776,6.490446568,297.9415894,0,182.4553528,6.512937546,0.2017567605,89642.96875,12.87470245,4.181455938
95,15.89570384,94.7564315,26.19263096,70.80341658,0.9014202881,154.4886307,6.494981766,297.9745789,0,186.7909698,1.953881145,18.61946297,89734.07812,12.87460804,4.220808513
95.19999695,37.48310851,97.86618853,25.86967628,72.63715769,0.9214130131,159.8062375,6.499082088,297.9586487,0,189.3049622,11.29690647,1.861946344,89823.14062,13.06737232,4.314910968
95.40000153,29.64530184,94.73926095,26.65593671,70.71320999,0.9203642383,157.6241856,6.504154682,297.9448853,0,190.1931763,4.591410637,0.1861946285,89912.89844,13.0228405,4.286583539
95.59999847,26.9677649,95.51903813,25.67407902,69.28200765,0.910994615,147.2232716,6.507980824,297.97052,0,189.0477753,1.377423286,15.74904728,90000.78125,12.9283762,4.20585987
95.80000305,44.68750465,92.87476615,26.2097521,68.69314251,0.9016498703,137.4829498,6.512776375,297.9571838,0,186.3791809,8.254563332,1.57490468,90081.94531,12.8126812,4.206388765
96,70.5647665,88.73641026,25.92872475,68.50120617,0.9143650094,149.2004082,6.517413139,297.9357605,0,181.7852173,2.36211586,0.157490477,90158.05469,13.02398014,4.034501811
96.19999695,7.786044596,96.82527504,25.64419246,71.92054361,0.9084873963,149.4764466,6.516400337,297.9715271,0,175.3401337,0.7086347342,18.31158829,90247.83594,12.93344975,4.239355035
96.40000153,9.365511749,95.78316999,25.90509487,72.3704517,0.9107284106,136.177443,6.51560545,297.9634399,0,169.3181915,10.7994957,1.831158876,90333.1875,12.90521336,4.284350795
96.59999847,14.37243626,96.06129751,25.73452929,70.55182132,0.9064214365,151.843579,6.513545036,297.9529419,0,163.5953674,6.67800045,0.1831158847,90419.60938,12.85126591,4.291923386
96.80000305,9.62640079,93.09176666,26.60621494,67.75101172,0.8899952523,145.1398821,6.511051655,297.9482422,0,158.7014771,1.738118291,0.01831158809,90504.00781,12.62881947,4.246678219
97,0,97.71231622,25.57510055,70.47071979,0.891688306,146.9797604,6.507537842,297.9771118,0,154.8024597,0.5214354992,10.86554146,90591.08594,12.66048908,4.382717415
97.19999695,3.568281457,96.56748636,26.41497594,73.29481488,0.8994114271,155.3414536,6.503782749,297.973938,0,152.3108826,8.570473671,1.08655417,90678.51562,12.79254913,4.40694506
97.40000153,4.689377388,97.01033086,25.63900115,70.08618245,0.8866416443,145.8077635,6.499498844,297.9682312,0,151.3188477,6.400239468,0.1086554155,90763.46094,12.62514973,4.323353378
97.59999847,0,91.46067445,25.7525431,67.03979593,0.8847918958,143.3220717,6.498449802,297.9588318,0,152.0413513,3.484404325,0.01086554211,90847.58594,12.60718536,4.175446777
97.80000305,0,96.01181566,25.96712821,70.4728103,0.8763512928,138.4835549,6.496149063,297.9614868,0,153.1711121,9.999999747e-05,0.001086554141,90932.23438,12.53199196,4.341129994
98,4.194404828,94.84875552,25.46287341,70.38844863,0.8953674741,145.6042906,6.495131969,297.9575806,0,155.2356262,9.999999747e-05,0.0001086554184,91017.47656,12.7577486,4.262937955
98.19999695,32.06117043,93.65619922,25.7814294,70.16759631,0.9005180471,154.0617432,6.494015694,297.9470215,0,157.6988373,9.999999747e-05,9.999999747e-05,91098.88281,12.85024452,4.186872321
98.40000153,9.12309351,99.14837445,25.46603787,72.45761497,0.8972605208,148.7497819,6.491832733,297.9743042,0,160.6128845,9.999999747e-05,12.79149628,91185.90625,12.80167294,4.335198332
98.59999847,0,98.49228956,25.81577348,70.91907556,0.8924216617,148.6655343,6.491528034,297.9668884,0,164.4034271,7.501565456,1.279149652,91275.49219,12.72015476,4.366450753
98.80000305,0,97.04955524,25.0505584,71.45157081,0.9037263075,145.2365777,6.494498253,297.958374,0,168.3063049,3.77950573,0.1279149652,91364.74219,12.86801338,4.335408515
99,44.60797019,92.65090976,25.65649156,67.77432503,0.9073703403,151.734987,6.499457359,297.9459839,0,171.0163574,9.999999747e-05,0.0127914967,91445.64844,12.87909985,4.234390711
99.19999695,31.65182511,97.73094452,25.68208259,74.20763516,0.907886073,150.3344759,6.501328468,297.9684753,0,171.7466583,9.999999747e-05,12.39558029,91530.35938,12.97404671,4.352994905
99.40000153,22.98351326,92.64740382,25.41178092,67.83585424,0.9115975474,148.1133538,6.505957603,297.9522705,0,171.7450104,5.828324318,1.239558101,91615.02344,12.92586994,4.211148296
99.59999847,3.595017945,98.69764853,25.71906388,72.67130877,0.9139313191,144.3764674,6.506512165,297.9487305,0,169.8728485,9.999999747e-05,0.1239558086,91704.13281,12.95416832,4.389549844
99.80000305,47.99285946,92.00020414,25.90687312,69.0974066,0.9092744314,162.0094509,6.508561134,297.9472046,0,167.8008881,9.999999747e-05,7.256462574,91785.50781,12.97859097,4.162415739
100,56.0977161,94.67749771,26.26599659,70.12881003,0.9223032623,152.9844885,6.50818634,297.9591064,0,164.8915558,9.999999747e-05,10.14066029,91863.50781,13.03518295,4.24985967
100.1999969,4.922253396,99.31686954,25.55634558,74.16788475,0.9210674614,152.6012413,6.504319191,297.9495544,0,162.1447449,2.143231869,1.0140661,91952.35938,13.09176826,4.287358553
100.4000015,0,97.71761967,25.64169966,72.56993751,0.9108428871,149.6753226,6.500599384,297.9796753,0,160.9485626,0.6429695487,18.08228493,92040.91406,12.98900032,4.21882776
100.5999985,0,99.82502621,25.19304838,73.69947118,0.9084682568,144.8124011,6.497409344,297.9657288,0,161.2285614,9.218453407,1.808228493,92129.03906,12.96540928,4.284039115
100.8000031,57.72678097,96.56562863,25.38901394,73.08655485,0.9123029251,162.4252672,6.4956007,297.9434814,0,162.7834167,3.421224356,0.1808228493,92208.375,13.08399296,4.175091541
101,8.085213554,95.77250138,25.80191181,71.38914408,0.8921199655,142.4434155,6.494181633,297.9695435,0,165.0588074,1.026367307,17.91354942,92294.08594,12.83397102,4.147620266
101.1999969,0.8314535001,97.29640451,25.10498763,70.19067537,0.905955124,128.3012329,6.492506504,297.9501343,0,167.904953,8.066610336,1.791354895,92379.15625,12.91309261,4.105344445
101.4000015,5.328498623,94.29469586,26.3344195,67.72889369,0.9023278524,149.3333145,6.493432522,297.9315796,0,171.4233856,0.03001287766,0.1791354865,92467.85938,12.86218739,4.138822244
101.5999985,27.38898882,94.83023228,26.68407132,72.27501914,0.911576956,171.162456,6.496272087,297.9451599,0,174.5619659,0.009003862739,14.43107891,92557.46094,13.07404518,4.253307036
101.8000031,26.52302116,98.97756911,25.94290732,70.74194923,0.9153683168,138.7765724,6.498177528,297.9403687,0,176.5667419,0.002701158868,2.259163618,92641.95312,12.96732521,4.326786039
102,7.260259811,97.13804627,25.11980864,72.52751495,0.9182630753,151.028488,6.499408722,297.9569092,0,177.8184967,0.0008103476721,16.7558403,92732.36719,13.15878963,4.12728918
102.1999969,3.533443109,98.73613067,26.40113761,71.9017259,0.9233166365,169.7542936,6.499444008,297.9356079,0,178.5770721,3.503308296,1.675584078,92828.21875,13.15905285,4.258795317
102.4000015,0,99.2672685,24.94549021,73.05510025,0.9181211469,155.4421031,6.500571251,297.9754944,0,179.3232422,1.050992489,26.91110039,92921.875,13.16363144,4.19293715
102.5999985,40.77894031,99.64765906,24.85345782,75.91856138,0.9200672613,154.3495471,6.502851009,297.9485474,0,179.6110687,12.55603695,2.691109896,93007.15625,13.23280525,4.252801585
102.8000031,26.78027525,96.86854061,24.95403488,72.84848207,0.9340595452,163.1039055,6.506224632,298.0150452,0,178.9867401,3.766810894,40.90507126,93096.27344,13.33248138,4.190732083
103,0,104.217303,25.42735969,76,0.9204227175,167.4485948,6.505803585,297.9853821,0,177.0131836,24.98658371,4.09050703,93193.4375,13.16717052,4.459882531
103.1999969,0,102.6612622,25.29839733,76,0.9175670537,163.9972147,6.50616312,297.9573669,0,175.2238312,14.81247139,0.409050703,93289.14844,13.15667629,4.430133223
103.4000015,0,105.1839507,25.39331364,74.38027513,0.9035320185,143.6011555,6.50627327,297.9510193,0,173.276001,4.827999592,0.04090506956,93381.10938,12.88890362,4.582846829
103.5999985,56.65517418,90.48496886,25.60301243,68.69566242,0.9182463285,133.9659713,6.513104439,297.9324341,0,171.287384,1.250939727,0.004090507049,93455.25781,13.05403042,4.180012062
103.8000031,58.2679078,93.98374951,25.4821765,72.2505164,0.9227196881,167.1737401,6.514919758,297.9509888,0,166.5434875,0.37528193,18.76212311,93535.67188,13.22906685,4.188930033
104,0,97.83349115,25.78314628,71.65673946,0.9195680308,174.0401402,6.512974262,297.9318542,0,161.1115265,4.387248993,1.876212358,93629.42188,13.12510204,4.315885226
104.1999969,14.7615305,99.80610672,25.17116337,74.94163018,0.9125491207,157.6923954,6.511037827,297.9859924,0,156.4539337,1.316174626,28.40756989,93716.34375,13.07217884,4.418225906
104.4000015,13.22306087,92.33756307,25.98250711,68.39338817,0.8956215335,149.4093816,6.512076378,297.963562,0,152.5589752,17.58470535,2.840756893,93799.34375,12.80772781,4.287190227
